Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,17525,701.0
1,0,0,0,17526,701.04
2,0,0,0,17527,701.08
3,1,605,278,17528,701.12
4,1,592,282,17529,701.16
5,1,585,285,17530,701.2
6,1,575,295,17531,701.24
7,1,562,298,17532,701.28
8,1,555,302,17533,701.32
9,1,550,310,17534,701.36
10,1,542,318,17535,701.4
11,1,535,328,17536,701.44
12,1,530,340,17537,701.48
13,1,522,352,17538,701.52
14,1,518,362,17539,701.56
15,1,512,375,17540,701.6
16,1,508,390,17541,701.64
17,1,502,400,17542,701.68
18,1,500,378,17543,701.72
19,1,500,368,17544,701.76
20,1,498,352,17545,701.8
21,1,500,340,17546,701.84
22,1,502,332,17547,701.88
23,1,502,330,17548,701.92
24,1,502,322,17549,701.96
25,1,502,318,17550,702.0
26,1,502,312,17551,702.04
27,1,505,312,17552,702.08
28,1,505,312,17553,702.12
29,1,508,315,17554,702.16
30,1,508,315,17555,702.2
31,1,510,318,17556,702.24
32,1,510,322,17557,702.28
33,1,515,330,17558,702.32
34,1,518,338,17559,702.36
35,1,518,345,17560,702.4
36,1,520,385,17561,702.44
37,1,520,380,17562,702.48
38,1,520,375,17563,702.52
39,1,555,290,17564,702.56
40,1,518,368,17565,702.6
41,1,518,368,17566,702.64
42,1,526.5,347.25,17567,702.68
43,1,535.0,326.5,17568,702.72
44,1,543.5,305.75,17569,702.76
45,1,552,285,17570,702.8
46,1,551.0,285.0,17571,702.84
47,1,550,285,17572,702.88
48,1,520,355,17573,702.92
49,1,518,355,17574,702.96
50,1,518,352,17575,703.0
51,1,502,412,17576,703.04
52,1,502,410,17577,703.08
53,1,502,410,17578,703.12
54,1,502,410,17579,703.16
55,1,500,410,17580,703.2
56,1,500,410,17581,703.24
57,1,595.333,392.0,17582,703.28
58,1,690.667,374.0,17583,703.32
59,1,786.0,356.0,17584,703.36
60,1,881.333,338.0,17585,703.4
61,1,976.667,320.0,17586,703.44
62,1,1072,302,17587,703.48
63,1,1095.333,253.0,17588,703.52
64,1,1118.667,204.0,17589,703.56
65,1,1142,155,17590,703.6
66,1,1140.667,182.667,17591,703.64
67,1,1139.333,210.333,17592,703.68
68,1,1138,238,17593,703.72
69,0,0,0,17594,703.76
70,0,0,0,17595,703.8
71,0,0,0,17596,703.84
72,0,0,0,17597,703.88
73,0,0,0,17598,703.92
74,0,0,0,17599,703.96
75,0,0,0,17600,704.0
