Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,828,90,64700,2588.0
1,1,835,90,64701,2588.04
2,1,840,90,64702,2588.08
3,1,845,95,64703,2588.12
4,1,852,100,64704,2588.16
5,1,855,105,64705,2588.2
6,1,860,112,64706,2588.24
7,1,865,120,64707,2588.28
8,1,868,130,64708,2588.32
9,1,870,142,64709,2588.36
10,1,872,155,64710,2588.4
11,1,875,168,64711,2588.44
12,1,878,182,64712,2588.48
13,1,880,200,64713,2588.52
14,1,882,215,64714,2588.56
15,1,882,235,64715,2588.6
16,1,882,252,64716,2588.64
17,1,885,272,64717,2588.68
18,1,885,292,64718,2588.72
19,1,885,315,64719,2588.76
20,1,885,338,64720,2588.8
21,1,885,355,64721,2588.84
22,1,868.5,260.0,64722,2588.88
23,1,852,165,64723,2588.92
24,1,842,120,64724,2588.96
25,1,835,88,64725,2589.0
26,1,830,60,64726,2589.04
27,1,825,40,64727,2589.08
28,1,820,25,64728,2589.12
29,1,815,10,64729,2589.16
30,1,790.667,96.667,64730,2589.2
31,1,766.333,183.333,64731,2589.24
32,1,742,270,64732,2589.28
33,1,742,270,64733,2589.32
34,1,742,270,64734,2589.36
35,1,742,270,64735,2589.4
36,1,742,270,64736,2589.44
37,1,778,292,64737,2589.48
38,1,742,270,64738,2589.52
39,1,742,270,64739,2589.56
40,1,742,270,64740,2589.6
41,1,742,270,64741,2589.64
42,1,754.667,184.0,64742,2589.68
43,1,767.333,98.0,64743,2589.72
44,1,780,12,64744,2589.76
45,1,780,20,64745,2589.8
46,1,780,30,64746,2589.84
47,1,778,38,64747,2589.88
48,1,778,50,64748,2589.92
49,1,778,60,64749,2589.96
50,1,775,70,64750,2590.0
51,1,775,82,64751,2590.04
52,1,775,92,64752,2590.08
53,1,775,102,64753,2590.12
54,1,772,118,64754,2590.16
55,1,772,128,64755,2590.2
56,1,772,140,64756,2590.24
57,1,780,142,64757,2590.28
58,1,782,140,64758,2590.32
59,1,785,140,64759,2590.36
60,1,788,142,64760,2590.4
61,1,792,145,64761,2590.44
62,1,795,148,64762,2590.48
63,1,798,152,64763,2590.52
64,1,798,158,64764,2590.56
65,1,800,162,64765,2590.6
66,1,802,170,64766,2590.64
67,1,802,180,64767,2590.68
68,1,802,188,64768,2590.72
69,1,802,198,64769,2590.76
70,1,802,210,64770,2590.8
71,1,805,220,64771,2590.84
72,1,805,235,64772,2590.88
73,1,802,248,64773,2590.92
74,1,802,260,64774,2590.96
75,1,802,280,64775,2591.0
76,1,802,295,64776,2591.04
77,1,800,310,64777,2591.08
78,1,800,330,64778,2591.12
79,1,800,348,64779,2591.16
80,1,798,368,64780,2591.2
81,1,795,388,64781,2591.24
82,1,795,400,64782,2591.28
83,1,792,395,64783,2591.32
84,1,792,392,64784,2591.36
85,1,790,390,64785,2591.4
86,1,788,392,64786,2591.44
87,1,790,395,64787,2591.48
88,1,790,398,64788,2591.52
89,1,790,400,64789,2591.56
90,1,790,405,64790,2591.6
91,1,785,410,64791,2591.64
92,1,780,415,64792,2591.68
93,1,761.0,342.5,64793,2591.72
94,1,742,270,64794,2591.76
95,1,742,270,64795,2591.8
96,1,742,270,64796,2591.84
97,1,742,270,64797,2591.88
98,1,742,270,64798,2591.92
99,1,742,270,64799,2591.96
100,1,742,270,64800,2592.0
101,1,742,270,64801,2592.04
102,1,742.0,271.0,64802,2592.08
103,1,742,272,64803,2592.12
104,1,742,270,64804,2592.16
105,1,660,258,64805,2592.2
106,1,742,272,64806,2592.24
107,1,652,255,64807,2592.28
108,1,740,272,64808,2592.32
109,1,742,272,64809,2592.36
110,1,742,270,64810,2592.4
111,1,740,272,64811,2592.44
112,1,740,272,64812,2592.48
113,1,740,272,64813,2592.52
114,1,740,272,64814,2592.56
115,1,740,272,64815,2592.6
116,1,740,272,64816,2592.64
117,1,738,270,64817,2592.68
118,1,650,280,64818,2592.72
119,1,650,285,64819,2592.76
120,1,740,270,64820,2592.8
121,1,740,272,64821,2592.84
122,1,740,272,64822,2592.88
123,1,740,270,64823,2592.92
124,1,740,272,64824,2592.96
125,1,740,272,64825,2593.0
126,1,740,272,64826,2593.04
127,1,740,272,64827,2593.08
128,1,740,272,64828,2593.12
129,1,751.0,195.0,64829,2593.16
130,1,762,118,64830,2593.2
131,1,760,118,64831,2593.24
132,1,756.0,148.8,64832,2593.28
133,1,752.0,179.6,64833,2593.32
134,1,748.0,210.4,64834,2593.36
135,1,744.0,241.2,64835,2593.4
136,1,740,272,64836,2593.44
137,1,709.0,272.0,64837,2593.48
138,1,678.0,272.0,64838,2593.52
139,1,647.0,272.0,64839,2593.56
140,1,616.0,272.0,64840,2593.6
141,1,585,272,64841,2593.64
142,1,585,272,64842,2593.68
143,1,588,272,64843,2593.72
144,1,664.0,272.0,64844,2593.76
145,1,740,272,64845,2593.8
146,1,740,272,64846,2593.84
147,1,740.0,272.0,64847,2593.88
148,1,740,272,64848,2593.92
149,1,740,272,64849,2593.96
150,1,739.0,271.0,64850,2594.0
151,1,738,270,64851,2594.04
152,1,738,270,64852,2594.08
153,1,739.0,271.0,64853,2594.12
154,1,740,272,64854,2594.16
155,1,740,272,64855,2594.2
156,1,740,275,64856,2594.24
157,1,740,272,64857,2594.28
158,1,740,272,64858,2594.32
159,1,740.0,272.0,64859,2594.36
160,1,740,272,64860,2594.4
161,1,740,272,64861,2594.44
162,1,652.5,287.0,64862,2594.48
163,1,565,302,64863,2594.52
164,1,622.667,291.333,64864,2594.56
165,1,680.333,280.667,64865,2594.6
166,1,738,270,64866,2594.64
167,1,740,270,64867,2594.68
168,1,740.0,270.0,64868,2594.72
169,1,740,270,64869,2594.76
170,1,740,270,64870,2594.8
171,1,739.0,271.0,64871,2594.84
172,1,738,272,64872,2594.88
173,1,738,272,64873,2594.92
174,1,648.0,287.0,64874,2594.96
175,1,558,302,64875,2595.0
176,1,558,305,64876,2595.04
177,1,648.0,287.5,64877,2595.08
178,1,738,270,64878,2595.12
179,1,740,270,64879,2595.16
180,1,739.0,270.0,64880,2595.2
181,1,738,270,64881,2595.24
182,1,738,270,64882,2595.28
183,1,656.5,276.0,64883,2595.32
184,1,575,282,64884,2595.36
185,1,572,282,64885,2595.4
186,1,578,302,64886,2595.44
187,1,580,300,64887,2595.48
188,1,581.0,295.0,64888,2595.52
189,1,582,290,64889,2595.56
190,1,585,285,64890,2595.6
191,1,588,282,64891,2595.64
192,1,664.0,276.0,64892,2595.68
193,1,740,270,64893,2595.72
194,1,740,272,64894,2595.76
195,1,713.75,319.0,64895,2595.8
196,1,687.5,366.0,64896,2595.84
197,1,661.25,413.0,64897,2595.88
198,1,635,460,64898,2595.92
199,1,635,462,64899,2595.96
200,1,635,465,64900,2596.0
201,1,669.333,400.0,64901,2596.04
202,1,703.667,335.0,64902,2596.08
203,1,738,270,64903,2596.12
204,1,705.333,335.0,64904,2596.16
205,1,672.667,400.0,64905,2596.2
206,1,640,465,64906,2596.24
207,1,672.667,400.0,64907,2596.28
208,1,705.333,335.0,64908,2596.32
209,1,738,270,64909,2596.36
210,1,738,270,64910,2596.4
211,1,740,270,64911,2596.44
212,1,659.0,287.5,64912,2596.48
213,1,578,305,64913,2596.52
214,1,580,308,64914,2596.56
215,1,578,312,64915,2596.6
216,1,659.0,291.0,64916,2596.64
217,1,740,270,64917,2596.68
218,1,740,272,64918,2596.72
219,1,660.0,277.0,64919,2596.76
220,1,580,282,64920,2596.8
221,1,582,282,64921,2596.84
222,1,660.0,276.0,64922,2596.88
223,1,738,270,64923,2596.92
224,1,738,270,64924,2596.96
225,1,656.5,286.0,64925,2597.0
226,1,575,302,64926,2597.04
227,1,580,280,64927,2597.08
228,1,575,300,64928,2597.12
229,1,656.5,285.0,64929,2597.16
230,1,738,270,64930,2597.2
231,1,658.0,286.0,64931,2597.24
232,1,578,302,64932,2597.28
233,1,580,305,64933,2597.32
234,1,491.333,304.167,64934,2597.36
235,1,402.667,303.333,64935,2597.4
236,1,314.0,302.5,64936,2597.44
237,1,225.333,301.667,64937,2597.48
238,1,136.667,300.833,64938,2597.52
239,1,48,300,64939,2597.56
240,0,0,0,64940,2597.6
241,0,0,0,64941,2597.64
242,0,0,0,64942,2597.68
243,0,0,0,64943,2597.72
244,0,0,0,64944,2597.76
245,0,0,0,64945,2597.8
246,0,0,0,64946,2597.84
247,0,0,0,64947,2597.88
248,1,910,532,64948,2597.92
249,0,0,0,64949,2597.96
250,0,0,0,64950,2598.0
