Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,60,16875,675.0
1,1,402,60,16876,675.04
2,1,402,60,16877,675.08
3,0,0,0,16878,675.12
4,1,722,668,16879,675.16
5,1,722,665,16880,675.2
6,0,0,0,16881,675.24
7,0,0,0,16882,675.28
8,0,0,0,16883,675.32
9,1,720,670,16884,675.36
10,1,720,668,16885,675.4
11,1,720,668,16886,675.44
12,0,0,0,16887,675.48
13,1,402,60,16888,675.52
14,1,400,60,16889,675.56
15,1,408,42,16890,675.6
16,1,408,42,16891,675.64
17,1,405,42,16892,675.68
18,1,408,45,16893,675.72
19,1,408,42,16894,675.76
20,1,405,42,16895,675.8
21,0,0,0,16896,675.84
22,0,0,0,16897,675.88
23,1,405,42,16898,675.92
24,0,0,0,16899,675.96
25,0,0,0,16900,676.0
26,1,400,60,16901,676.04
27,1,408,45,16902,676.08
28,1,408,42,16903,676.12
29,1,402,60,16904,676.16
30,1,792,72,16905,676.2
31,1,408,42,16906,676.24
32,1,472,5,16907,676.28
33,1,778,270,16908,676.32
34,1,408,42,16909,676.36
35,1,400,60,16910,676.4
36,1,408,40,16911,676.44
37,1,408,42,16912,676.48
38,1,405,42,16913,676.52
39,0,0,0,16914,676.56
40,0,0,0,16915,676.6
41,1,940,210,16916,676.64
42,1,742,602,16917,676.68
43,1,742,620,16918,676.72
44,1,935,305,16919,676.76
45,1,730,658,16920,676.8
46,1,920,368,16921,676.84
47,1,912,392,16922,676.88
48,1,1272,8,16923,676.92
49,1,1272,35,16924,676.96
50,1,438,65,16925,677.0
